SrcName,Time,Message
0028,8972.34560354,1
0010,8972.84686440,1
0032,8973.24780284,1
001F,8973.74925836,1
000B,8974.05002208,1
0022,8974.65148915,1
002C,8974.95223260,1
0024,8975.45343901,1
000C,8975.75425928,1
0014,8976.25534519,1
000E,8976.45588261,1
0003,8976.85691788,1
0002,8977.05748132,1
0021,8977.35815348,1
0009,8977.55874314,1
0011,8977.95968812,1
0012,8978.16031052,1
000F,8978.56129911,1
0004,8978.66160930,1
002A,8979.06259020,1
0023,8979.26315353,1
0007,8979.66439505,1
0008,8979.86499915,1
0025,8980.16571747,1
002D,8980.36633325,1
0005,8980.66729558,1
0027,8980.86785390,1
000A,8981.26884956,1
0026,8981.36915021,1
0020,8981.77020328,1
001C,8981.87050042,1
002F,8982.27146675,1
001A,8982.37175805,1
0015,8982.67258865,1
0013,8982.87312553,1
0031,8983.27413973,1
0006,8983.37444935,1
001B,8983.47474060,1
0029,8983.87579876,1
001D,8984.07640276,1
0030,8984.37716828,1
002B,8984.57776740,1
001E,8984.87853328,1
0018,8985.07909989,1
002E,8985.48016996,1
0016,8985.68084991,1
0001,8986.08179658,1
000D,8986.28237352,1
0017,8986.68343872,1
0019,8986.98427735,1
0028,8987.48548363,1
0010,8987.78631636,1
0032,8988.28751116,1
001F,8988.68854119,1
000B,8989.18972573,1
0022,8989.49048368,1
002C,8990.09202069,1
0024,8990.39279690,1
000C,8990.89403944,1
0014,8991.19484641,1
000E,8991.59573635,1
0003,8991.69602643,1
0002,8992.09699155,1
0021,8992.29755520,1
0009,8992.69870497,1
0011,8992.89929526,1
0012,8993.20006971,1
000F,8993.40064547,1
0004,8993.80168433,1
002A,8994.00226653,1
0023,8994.40321796,1
0007,8994.50352335,1
0008,8994.90458096,1
0025,8995.10515868,1
002D,8995.40591315,1
0005,8995.60657105,1
0027,8996.00762736,1
000A,8996.20797508,1
0026,8996.50884751,1
0020,8996.70968435,1
001C,8997.01047519,1
002F,8997.11079151,1
001A,8997.51177725,1
0015,8997.61214990,1
0013,8998.01326995,1
0031,8998.11360111,1
0006,8998.51461345,1
001B,8998.61491302,1
0029,8998.81556135,1
001D,8999.11635156,1
0030,8999.31693964,1
002B,8999.41726732,1
001E,8999.81845718,1
0018,9000.11941257,1
002E,9000.32001483,1
0016,9000.72123991,1
0001,9001.02202629,1
000D,9001.42298873,1
0017,9001.62360378,1
0019,9002.02467418,1
0028,9002.32545234,1
0010,9002.92685987,1
0032,9003.22765430,1
001F,9003.72899654,1
000B,9004.12995520,1
0022,9004.63122817,1
002C,9004.93200436,1
0024,9005.53335663,1
000C,9005.83415499,1
0014,9006.23511183,1
000E,9006.43567552,1
0003,9006.83670923,1
0002,9007.03729616,1
0021,9007.43824495,1
0009,9007.63889922,1
0011,9007.93966969,1
0012,9008.14025420,1
000F,9008.54121616,1
0004,9008.74173318,1
002A,9009.14273260,1
0023,9009.24308479,1
0007,9009.64411586,1
0008,9009.84473260,1
0025,9010.24566630,1
002D,9010.34598521,1
0005,9010.74706006,1
0027,9010.84735651,1
000A,9011.24827147,1
0026,9011.44883456,1
0020,9011.74962163,1
001C,9011.95023024,1
001A,9012.45139736,1
0015,9012.75226608,1
0013,9012.95286097,1
0031,9013.25360410,1
0006,9013.35390737,1
001B,9013.75493488,1
0029,9013.85523308,1
001D,9014.05579276,1
0030,9014.45679474,1
002B,9014.55709267,1
001E,9014.85789769,1
0018,9015.05845265,1
002E,9015.45938996,1
0016,9015.65997174,1
0001,9016.06087916,1
000D,9016.36164328,1
0017,9016.66247506,1
0019,9016.96321293,1
0028,9017.46433333,1
0010,9017.76499644,1
0032,9018.36632001,1
001F,9018.66718991,1
000B,9019.16829448,1
0022,9019.56924365,1
002C,9020.07034156,1
0024,9020.37106121,1
000C,9020.87230827,1
0014,9021.17303833,1
000E,9021.57398496,1
0003,9021.77463860,1
0002,9022.17558308,1
0021,9022.27587848,1
0009,9022.67678786,1
0011,9022.87732226,1
0012,9023.27834641,1
000F,9023.47892737,1
0004,9023.77974070,1
002A,9023.98031363,1
0023,9024.38129664,1
0007,9024.58187116,1
0008,9024.98284985,1
0025,9025.08315788,1
002D,9025.48410219,1
0005,9025.58440150,1
0027,9025.98530495,1
000A,9026.18587154,1
0026,9026.48663066,1
0020,9026.68721079,1
001C,9026.98792144,1
002F,9027.18858105,1
001A,9027.48934368,1
0015,9027.69007158,1
0013,9027.99085694,1
0031,9028.19150086,1
0006,9028.49230687,1
001B,9028.59261658,1
0029,9028.99357235,1
001D,9029.19419385,1
0030,9029.29450472,1
002B,9029.69555898,1
001E,9029.79584699,1
0018,9030.19676663,1
002E,9030.39735768,1
0016,9030.79842279,1
0001,9030.99897914,1
000D,9031.39989802,1
0017,9031.60051072,1
0019,9032.10163804,1
0028,9032.40240066,1
0010,9032.90365584,1
0032,9033.30469543,1
001F,9033.80601167,1
000B,9034.10673783,1
0022,9034.60796491,1
002C,9035.00904342,1
0024,9035.51026366,1
000C,9035.81125759,1
0014,9036.31247795,1
000E,9036.51308983,1
0003,9036.81396591,1
0002,9037.01455389,1
0021,9037.41545225,1
0009,9037.61598653,1
0011,9038.01697289,1
0012,9038.21757191,1
000F,9038.51834402,1
0004,9038.71890345,1
002A,9039.11998513,1
0023,9039.32054046,1
0007,9039.62133018,1
0008,9039.82190494,1
0025,9040.22281555,1
002D,9040.42344680,1
0005,9040.72447023,1
0027,9040.92504504,1
000A,9041.32598483,1
0026,9041.42628192,1
0020,9041.82745765,1
001C,9041.92777947,1
002F,9042.22852714,1
001A,9042.42911121,1
0015,9042.72995024,1
0013,9042.93051153,1
0031,9043.23126722,1
0006,9043.43185762,1
001B,9043.73266876,1
0029,9043.93326766,1
001D,9044.23404248,1
0030,9044.43463844,1
002B,9044.53493708,1
001E,9044.93609935,1
0018,9045.13668366,1
002E,9045.43746872,1
0016,9045.63805039,1
0001,9046.13918602,1
000D,9046.33973444,1
0017,9046.74077188,1
0019,9047.04157976,1
0028,9047.44253151,1
0010,9047.84364148,1
0032,9048.34488501,1
001F,9048.64570401,1
000B,9049.24706073,1
0022,9049.54783516,1
002C,9050.04902107,1
0024,9050.45001638,1
000C,9050.95127648,1
0014,9051.25208337,1
000E,9051.55285378,1
0003,9051.75343645,1
0002,9052.15447127,1
0021,9052.35503819,1
0009,9052.75615832,1
0011,9052.95656148,1
0012,9053.25730406,1
000F,9053.45788862,1
0004,9053.85894655,1
002A,9054.05956164,1
0023,9054.36032857,1
0007,9054.56089824,1
0008,9054.96183914,1
0025,9055.16240277,1
002D,9055.46317431,1
0005,9055.66384458,1
0027,9055.96461225,1
000A,9056.16517905,1
0026,9056.56618738,1
0020,9056.66668312,1
001C,9057.06776945,1
002F,9057.16807097,1
001A,9057.56911034,1
0015,9057.66941962,1
0013,9058.07049986,1
0031,9058.17080564,1
0006,9058.47157374,1
001B,9058.67226564,1
0029,9058.97300374,1
001D,9059.17358820,1
0030,9059.57467038,1
002B,9059.67502350,1
001E,9059.87564725,1
0018,9060.17646500,1
002E,9060.37703674,1
0016,9060.77818323,1
0001,9061.07897275,1
000D,9061.47997642,1
0017,9061.68066904,1
0019,9062.08161450,1
0028,9062.38239247,1
0010,9062.88365603,1
0032,9063.28463096,1
001F,9063.78585067,1
000B,9064.18689767,1
0022,9064.68834230,1
002C,9064.98910577,1
0024,9065.49023599,1
000C,9065.79110148,1
0014,9066.29228126,1
000E,9066.49285985,1
0003,9066.89390068,1
0002,9067.09455787,1
0021,9067.39541558,1
0009,9067.59599210,1
0011,9067.99693074,1
0012,9068.19751278,1
000F,9068.59848618,1
0004,9068.79909921,1
002A,9069.09986755,1
0023,9069.30046097,1
0007,9069.70161939,1
0008,9069.90216711,1
0025,9070.20288669,1
002D,9070.40347067,1
0005,9070.70435186,1
0027,9070.90489378,1
000A,9071.30586928,1
0026,9071.50642833,1
0020,9071.80729502,1
001C,9071.90758889,1
002F,9072.30852365,1
001A,9072.40883312,1
0015,9072.80991530,1
0013,9072.91023016,1
0031,9073.31113786,1
0006,9073.41145172,1
001B,9073.71234983,1
0029,9073.91290742,1
001D,9074.31383483,1
0030,9074.41413683,1
002B,9074.81525268,1
001E,9074.91556094,1
0018,9075.11611513,1
002E,9075.51714657,1
0016,9075.71782419,1
0001,9076.11881193,1
000D,9076.31936929,1
0017,9076.72048266,1
0019,9077.02123124,1
0028,9077.52240280,1
0010,9077.82494439,1
0032,9078.42641961,1
001F,9078.72733596,1
000B,9079.22847608,1
0022,9079.62952176,1
002C,9080.13067863,1
0024,9080.43142484,1
000C,9080.93271855,1
0014,9081.23345372,1
000E,9081.63450753,1
0003,9081.83512678,1
0002,9082.13585329,1
0021,9082.33646525,1
0009,9082.73747228,1
0011,9082.93802152,1
0012,9083.33904218,1
000F,9083.53962519,1
0004,9083.84034574,1
002A,9084.04091344,1
0023,9084.44189725,1
0007,9084.64255173,1
0008,9084.94331116,1
0025,9085.14380654,1
002D,9085.44450592,1
0005,9085.64514340,1
0027,9086.04613522,1
000A,9086.24667752,1
0026,9086.54736567,1
0020,9086.74793304,1
001C,9087.04865236,1
002F,9087.24926784,1
001A,9087.55000936,1
0015,9087.65024470,1
0013,9088.05114000,1
0031,9088.25172694,1
0006,9088.55251514,1
001B,9088.65285717,1
0029,9089.05386528,1
001D,9089.15415630,1
0030,9089.55505734,1
002B,9089.65528655,1
001E,9090.05628621,1
0018,9090.25687572,1
002E,9090.45748439,1
0016,9090.75818995,1
0001,9091.05889062,1
000D,9091.45985065,1
0017,9091.66051980,1
0019,9092.06144229,1
0028,9092.46237933,1
0010,9092.96357448,1
0032,9093.26428858,1
001F,9093.76557949,1
000B,9094.16651913,1
0022,9094.66767450,1
002C,9095.06868757,1
0024,9095.56982506,1
000C,9095.87061623,1
0014,9096.37179490,1
000E,9096.57226701,1
0003,9096.87302196,1
0002,9097.07356803,1
0021,9097.47451251,1
0009,9097.67512762,1
0011,9097.97587327,1
0012,9098.17647064,1
000F,9098.57739695,1
0004,9098.77793857,1
002A,9099.17890342,1
0023,9099.37949508,1
0007,9099.68248953,1
0008,9099.88304248,1
0025,9100.28512880,1
002D,9100.38543471,1
0005,9100.78653282,1
0027,9100.98708782,1
000A,9101.28776827,1
0026,9101.48833443,1
0020,9101.78913819,1
001C,9101.98971923,1
002F,9102.29045220,1
001A,9102.49104060,1
0015,9102.79184772,1
0013,9102.99245542,1
0031,9103.29321401,1
0006,9103.49384799,1
001B,9103.79469000,1
0029,9103.89498732,1
001D,9104.29603759,1
0030,9104.49665618,1
002B,9104.79759689,1
001E,9104.99821736,1
0018,9105.29900152,1
002E,9105.49959690,1
0016,9105.70025308,1
0001,9106.10125171,1
000D,9106.40207345,1
0017,9106.70290383,1
0019,9107.00365220,1
0028,9107.50482836,1
0010,9107.90582437,1
0032,9108.40699798,1
001F,9108.70793845,1
000B,9109.30937757,1
0022,9109.61021486,1
002C,9110.11136510,1
0024,9110.51236067,1
000C,9110.91503681,1
0014,9111.21583432,1
000E,9111.61695388,1
0003,9111.81760016,1
0002,9112.21857445,1
0021,9112.41917691,1
0009,9112.72002201,1
0011,9112.92061356,1
0012,9113.32158146,1
000F,9113.52215794,1
0004,9113.92478521,1
002A,9114.12515580,1
0023,9114.42590501,1
0007,9114.62661891,1
0008,9115.02765891,1
0025,9115.22832059,1
002D,9115.52912276,1
0005,9115.62936112,1
0027,9116.03023373,1
000A,9116.23080920,1
0026,9116.63208598,1
0020,9116.73248393,1
001C,9117.03324567,1
002F,9117.23380147,1
001A,9117.53457119,1
0015,9117.73520065,1
0013,9118.03598073,1
0031,9118.23654630,1
0006,9118.53728616,1
001B,9118.73789839,1
0029,9119.03867071,1
001D,9119.23924197,1
0030,9119.54000418,1
002B,9119.74049797,1
001E,9120.04125218,1
0018,9120.24181555,1
002E,9120.64296669,1
0016,9120.84353747,1
0001,9121.04411948,1
000D,9121.44508731,1
0017,9121.64567442,1
0019,9122.14684831,1
0028,9122.44765561,1
0010,9122.94886350,1
0032,9123.34987924,1
001F,9123.85121413,1
000B,9124.15196647,1
0022,9124.75347628,1
002C,9125.05422061,1
0024,9125.55541740,1
000C,9125.85616809,1
0014,9126.35737670,1
000E,9126.55796168,1
0003,9126.95892801,1
0002,9127.05926477,1
0021,9127.46008044,1
0009,9127.66056347,1
0011,9128.06149906,1
0012,9128.26210102,1
000F,9128.56284717,1
0004,9128.76340328,1
002A,9129.16430104,1
0023,9129.36484585,1
0007,9129.76593458,1
0008,9129.96629684,1
0025,9130.26700696,1
002D,9130.46760749,1
0005,9130.76846531,1
0027,9130.96898903,1
000A,9131.36989925,1
0026,9131.47020079,1
0020,9131.87117425,1
001C,9131.97146557,1
002F,9132.37252462,1
001A,9132.47282993,1
0015,9132.77361912,1
0013,9132.97417478,1
0031,9133.37511031,1
0006,9133.47544040,1
001B,9133.77616207,1
0029,9133.97676517,1
001D,9134.27749726,1
0030,9134.47805199,1
002B,9134.77882013,1
001E,9134.97933253,1
0018,9135.38044306,1
002E,9135.58104697,1
0016,9135.88189084,1
000D,9136.38306003,1
0017,9136.78410656,1
0019,9137.08494527,1
0028,9137.58603446,1
0010,9137.88675900,1
0032,9138.38790440,1
001F,9138.78899339,1
000B,9139.29013643,1
0022,9139.59090834,1
002C,9140.19228182,1
0024,9140.49303145,1
000C,9140.99427449,1
0014,9141.29506031,1
000E,9141.59583737,1
0003,9141.79642645,1
0002,9142.19733448,1
0021,9142.39788405,1
0009,9142.80059960,1
0011,9143.00114543,1
0012,9143.30183753,1
000F,9143.50237154,1
0004,9143.90333156,1
002A,9144.10390787,1
0023,9144.50488564,1
0007,9144.60518193,1
0008,9145.00608090,1
0025,9145.20660183,1
002D,9145.50728626,1
0005,9145.70787731,1
0027,9146.10884390,1
000A,9146.20915028,1
0026,9146.61013523,1
0020,9146.81075353,1
001C,9147.11150911,1
002F,9147.21183102,1
001A,9147.61512027,1
0015,9147.71545335,1
0013,9148.11643034,1
0031,9148.21673430,1
0006,9148.61797501,1
001B,9148.71825766,1
0029,9149.01898008,1
001D,9149.21949876,1
0030,9149.62059853,1
002B,9149.72086037,1
001E,9150.02155271,1
0018,9150.22209697,1
002E,9150.62331055,1
0016,9150.82395209,1
0001,9151.22499690,1
000D,9151.52575503,1
0017,9151.72648634,1
0019,9152.12742917,1
0028,9152.42825380,1
0010,9153.02952809,1
0032,9153.33028588,1
001F,9153.83158566,1
000B,9154.23253812,1
0022,9154.73376675,1
002C,9155.03452413,1
0024,9155.53562737,1
000C,9155.83642032,1
0014,9156.33752073,1
000E,9156.53808032,1
0003,9156.93904713,1
0002,9157.13962717,1
0021,9157.54063581,1
0009,9157.64094057,1
0011,9158.04188185,1
0012,9158.24244096,1
000F,9158.64357799,1
0004,9158.84414854,1
002A,9159.14496827,1
0023,9159.34556108,1
0007,9159.74658435,1
0008,9159.94713729,1
0025,9160.34810886,1
002D,9160.44842129,1
0005,9160.74920354,1
0027,9160.94976683,1
000A,9161.35072003,1
0026,9161.55132818,1
0020,9161.85208857,1
001C,9162.05251533,1
002F,9162.35329796,1
001A,9162.45364256,1
0015,9162.85470476,1
0013,9163.05531653,1
0031,9163.35607522,1
0006,9163.45638075,1
001B,9163.85732806,1
0029,9163.95764601,1
001D,9164.35868219,1
0030,9164.55929641,1
002B,9164.86012017,1
001E,9164.96048053,1
0018,9165.36155997,1
002E,9165.56214671,1
0016,9165.96319792,1
0001,9166.16376574,1
000D,9166.56474581,1
0017,9166.76531465,1
0019,9167.06603786,1
0028,9167.56715611,1
0010,9167.86791063,1
0032,9168.46931035,1
001F,9168.77020189,1
000B,9169.27134026,1
0022,9169.67247415,1
002C,9170.17358587,1
0024,9170.47438899,1
000C,9170.97565460,1
0014,9171.27646077,1
000E,9171.67750964,1
0003,9171.87810764,1
0002,9172.17887364,1
0021,9172.37940404,1
0009,9172.78044661,1
0011,9172.98100270,1
0012,9173.38196442,1
000F,9173.58257844,1
0004,9173.88332916,1
002A,9174.08388770,1
0023,9174.48488162,1
0007,9174.68550158,1
0008,9174.98623342,1
0025,9175.18680130,1
002D,9175.58780970,1
0005,9175.68804492,1
0027,9176.08897834,1
000A,9176.28955985,1
0026,9176.59031995,1
0020,9176.79090530,1
001C,9177.09164510,1
002F,9177.29226223,1
001A,9177.59302455,1
0015,9177.79360915,1
0013,9178.09435160,1
0031,9178.29497860,1
0006,9178.59575338,1
001B,9178.69607089,1
0029,9179.09705187,1
001D,9179.29767590,1
0030,9179.59843091,1
002B,9179.79906403,1
001E,9180.09982317,1
0018,9180.30045599,1
002E,9180.60121256,1
0016,9180.80180514,1
0001,9181.30300856,1
000D,9181.50357002,1
0017,9181.90466253,1
0019,9182.20604293,1
0028,9182.50686540,1
0010,9183.00809803,1
0032,9183.30892572,1
001F,9183.91045842,1
000B,9184.21123479,1
0022,9184.71259739,1
002C,9185.11356470,1
0024,9185.61482044,1
000C,9185.91563380,1
0014,9186.41688177,1
000E,9186.61755978,1
0003,9186.91832845,1
0002,9187.11891139,1
0021,9187.51996190,1
0009,9187.72083531,1
0011,9188.12203754,1
0012,9188.32237482,1
000F,9188.62343978,1
0004,9188.82413642,1
002A,9189.22498609,1
0023,9189.42554464,1
0007,9189.72644120,1
0008,9189.92700260,1
0025,9190.32795288,1
002D,9190.42828822,1
0005,9190.82927173,1
0027,9191.02982413,1
000A,9191.33056840,1
0026,9191.53114671,1
0020,9191.93208082,1
001C,9192.03241458,1
002F,9192.33316122,1
001A,9192.53374062,1
0015,9192.83452509,1
0013,9193.03508683,1
0031,9193.33581783,1
0006,9193.53646107,1
001B,9193.83724169,1
0029,9194.03780981,1
001D,9194.33856174,1
0030,9194.53914170,1
002B,9194.83982806,1
001E,9195.04043745,1
0018,9195.34118342,1
002E,9195.54174099,1
0016,9195.94266109,1
0001,9196.24348132,1
000D,9196.64449819,1
0017,9196.84511307,1
0019,9197.24601618,1
0028,9197.54674289,1
0010,9197.94771279,1
0032,9198.44886220,1
001F,9198.74965310,1
000B,9199.35103339,1
0022,9199.65190980,1
002C,9200.15307167,1
0024,9200.55406755,1
000C,9200.95521109,1
0014,9201.25596735,1
000E,9201.65695284,1
0003,9201.85748021,1
0002,9202.25838743,1
0021,9202.45894806,1
0009,9202.75973632,1
0011,9202.96029480,1
0012,9203.36125126,1
000F,9203.56179585,1
0004,9203.96269344,1
002A,9204.16328410,1
0023,9204.46404114,1
0007,9204.66468330,1
0008,9205.06567328,1
0025,9205.26622048,1
002D,9205.56691386,1
0005,9205.76749845,1
0027,9206.06827019,1
000A,9206.26883017,1
0026,9206.66984018,1
0020,9206.77011617,1
001C,9207.17095556,1
002F,9207.27128434,1
001A,9207.57200972,1
0015,9207.77259025,1
0013,9208.17356907,1
0031,9208.27387383,1
0006,9208.57462573,1
001B,9208.77522391,1
0029,9209.07597460,1
001D,9209.27654048,1
0030,9209.67764494,1
002B,9209.77795869,1
001E,9210.07866466,1
0018,9210.27919862,1
002E,9210.68014924,1
0016,9210.88070931,1
0001,9211.28161853,1
000D,9211.48213368,1
0017,9211.88316613,1
0019,9212.18389845,1
0028,9212.68516568,1
0010,9212.98592793,1
0032,9213.38697288,1
001F,9213.88849183,1
000B,9214.28955008,1
0022,9214.79088742,1
002C,9215.09161163,1
0024,9215.59278456,1
000C,9215.89353284,1
0014,9216.39474029,1
000E,9216.59528186,1
0003,9216.99625961,1
0002,9217.19686196,1
0021,9217.49757423,1
0009,9217.69812624,1
0011,9218.09917233,1
0012,9218.29972540,1
000F,9218.70087800,1
0004,9218.90143583,1
002A,9219.20220458,1
0023,9219.40276724,1
0007,9219.80378092,1
0008,9220.00433751,1
0025,9220.30511318,1
002D,9220.50567898,1
0005,9220.80655713,1
0027,9221.00704453,1
000A,9221.40801283,1
0026,9221.60995849,1
0020,9221.91082483,1
001C,9222.01113358,1
002F,9222.41207726,1
001A,9222.51238002,1
0015,9222.91470084,1
0013,9223.01500982,1
0031,9223.41607041,1
0006,9223.51637068,1
001B,9223.81715585,1
0029,9224.01772905,1
001D,9224.41871797,1
0030,9224.51901994,1
002B,9224.92025879,1
001E,9225.02050718,1
0018,9225.42151644,1
002E,9225.62242100,1
0016,9225.92326971,1
0001,9226.22404620,1
000D,9226.62536154,1
0017,9226.82593711,1
0019,9227.32710671,1
0028,9227.62802925,1
0010,9228.12917514,1
0032,9228.42993430,1
001F,9228.83113888,1
000B,9229.33238892,1
0022,9229.73357660,1
002C,9230.23469084,1
0024,9230.53547957,1
000C,9231.03671691,1
0014,9231.33749467,1
000E,9231.73867016,1
0003,9231.83892515,1
0002,9232.23984509,1
0021,9232.44044872,1
0009,9232.84158379,1
0011,9233.04217982,1
0012,9233.34296214,1
000F,9233.54354182,1
0004,9233.74412226,1
002A,9234.14510265,1
0023,9234.54610659,1
0007,9234.74672121,1
0008,9235.04749835,1
0025,9235.24806323,1
002D,9235.54882744,1
0005,9235.74940042,1
0027,9236.15038008,1
000A,9236.35098484,1
0026,9236.65187734,1
0020,9236.85253608,1
001C,9237.15333438,1
002F,9237.35394349,1
001A,9237.65482962,1
